KIS迷你版 V11.0安全锁许可	10603010201	
设计费	0000000000000000000	
酒店住宿	3070401	
软件服务费	0000000000000000000	
激光金额记账凭证KP-J105 财务凭证 金蝶记账凭证 配套打印纸	106010502	
KAO-1208(Z)	109041701	
电子发票测试	91440300743226545Q	
保健   足疗	0000000000000000000	
管易云膳魔师保温办公杯	SHB001	
管易云膳魔师保温办公杯	S001	
激光金额记账凭证纸KP-J103 财务凭证 金蝶记账凭证 凭证打印纸	106010502	
装修工程	0000000000000000000	
劳务费	0000000000000000000	
98系列专用钻刀RM9850D7	109051299	
苹果电脑iMac	0000000000000000000	
餐饮	0000000000000000000	
不锈钢边框	0000000000000000000	
巡更机	0000000000000000000	
巡更点	0000000000000000000	
金蝶软件配套 金蝶会计凭证封面 凭证封套包角RM06B  配套服务	106010502	
感应龙头	0000000000000000000	
深圳市南山区虎门特色风味聚百川美食坊	0000000000000000000	
电热水壶	109041701	
电烤箱	109041701	
ZTK加湿器QT-22银色机械版	109041502	
金蝶装订机尼龙管铆管 MZJ350、K50、9850S6、9850Z6通用	109062799	
金蝶装订机 热铆装订机K50  财务装订机 激光定位 自动装订机特价	109062703	
网络服务费	0000000000000000000	
金蝶软件 金蝶凭证包角RM01B 金蝶配套 财务进销存 特价热销	109062799	
金蝶 PZH101L尺寸：230*145*50mm 凭证盒（两侧带盖）	109062799	
深圳市古稻林汇一城餐饮管理有限公司	0000000000000000000	
【天猫超市】含乳饮料娃哈哈AD钙奶220g*24瓶/箱儿童含乳饮料	0000000000000000000	
【京东超市】梵地亚（Vantiiear）万向轮拉杆箱20英寸旅行箱男女行李箱登机箱 银色	0000000000000000000	
罗马仕（ROMOSS）sense6 加量版超智能 移动电源/充电宝 20000毫安 白色 双输出 适用于苹果/安卓	0000000000000000000	
鼠标	0000000000000000000	
金蝶原始单据粘贴单SX103-E 手写单据 账务单据 金蝶账册 审批单	106010502	
金蝶费用报销单SX103-A 手写单据 账务单据 金蝶账册 审批单	106010502	
金蝶软件 明细账KZ-J102 金蝶账册 金蝶账簿 金蝶配套 特价	106010502	
金蝶软件 总分类账KZ-J101 金蝶账册 金蝶账簿 金蝶配套 特价	106010502	
管道燃气设施安装费	0000000000000000000	
KIS迷你版	0000000000000000000	
KIS产品-重新注册服务	0000000000000000000	
KIS标准版	0000000000000000000	
C-ERP	110	
UKZJ101激光总分类账(297*210)	106010502	
收银纸：80*60mm 30卷/箱	109051103	
搬运服务	0000000000000000000	
金蝶RM-H 299*212mm A4会计凭证封面 凭证封皮	109062799	
金蝶进销存软件网络版销售ERP 网店库存仓库进销存管理软件接网店	10603010201	
金蝶网络版ERP在线会计企业版plus代账会计电算化会计财务友商网	10603010201	
金蝶智慧店铺版 进销存软件 网店管理软件 永久使用	10603010201	
体育服务	3070102	
【京东超市】雀巢（nestle）能恩 幼儿配方奶粉 3段（12-36个月婴儿适用）1200克三联装	0000000000000000000	
奥克斯（AUX）正1.5匹 变频冷暖 微联智能 除甲醛 空调挂机(KFR-35GW/BpHRA+3)	0000000000000000000	
三氟乙酐	0000000000000000000	
小鼠	0000000000000000000	
电水壶MK-GE1701（WGE1701b）	0000000000000000000	
创见(Transcend)MTS400 256G M.2 2242 固态硬盘	0000000000000000000	
金蝶云会计10账套财务软件网络版	10603010201	
RM09B会计凭证包角（224*129）	106010502	
得力55mm档案袋	0000000000000000000	
日天不干胶	0000000000000000000	
得力4寸档案盒	0000000000000000000	
餐费	3070302	
手机	0000000000000000000	
娱乐服务费	0000000000000000000	
金蝶借款审批单SX103-C 手写单据 账务单据 金蝶账册 财务审批单	106010502	
金蝶软件 金蝶凭证盒PZH103L 凭证装订盒 凭证档案盒 金蝶配套	109062799	
金蝶凭证封面RM05  财务凭证封面 凭证封套 财务软件 特价	109062799	
金蝶 差旅费用报销单SX101-B 210*140mm	106010502	
手持式屏幕扫描枪：MD6200HD(支持一维 二维码)	109051103	
服饰	104020199	
食品	103020303	
日用品	106051290	
商品	106051299	
商品	0000000000000000000	
服饰	0000000000000000000	
金蝶凭证包角RM07B-S 凭证封面封底带包角 财务记账凭证包角	109062799	
劳务代理费	0000000000000000000	
水果	0000000000000000000	
企业名录费用	0000000000000000000	
智慧记短信包	304020199	
金蝶装订机钻刀 x68系列 钻头 MZJ168金蝶装订机通用	109062799	
驯龙高手2：骑龙比赛-巧手创意拼插王	0000000000000000000	
彩虹太空杯	0000000000000000000	
打印机	0000000000000000000	
复印件	0000000000000000000	
打印纸	0000000000000000000	
增值电信服务	0000000000000000000	
日用品	106051299	
电饭煲	109041701	
安全检测费、尾气检测费、照相、网络服务费(小车)	0000000000000000000	
租车费	0000000000000000000	
云租赁服务	0000000000000000000	
专项服务	0000000000000000000	
K/3Cloud零售模块	0000000000000000000	
金蝶协同办公软件V7.0	0000000000000000000	
娱乐	0000000000000000000	
保费-机动车交通事故责任强制保险	0000000000000000000	
沃仕达（woshida） 204 监控摄像头支架 监控支架 摄像头支架 监控摄像机支架	0000000000000000000	
保费-车辆商业保险	0000000000000000000	
Apple iPhone 7 (A1660) 128G 金色 移动联通电信4G手机	0000000000000000000	
亲密关系（第5版）	0000000000000000000	
小米（MI）L48M3-AF 48英寸 小米电视3S 智能电视	0000000000000000000	
工具箱	0000000000000000000	
三角架	0000000000000000000	
雪糕筒	0000000000000000000	
金蝶智慧记软件 V4.3	10603010201	
收银纸：80*80mm 30卷/箱	109051103	
金蝶 原始单据粘贴单SX101-E 210*140mm	106010502	
金蝶软件配套 金蝶凭证盒PZH105  凭证装订盒 凭证档案盒 特价	109062799	
迷你A4打印纸（210*297mm）	106010502	
KIS财务产品服务包	304020104	
KIS产品-重新注册 （适合已经购买金蝶KIS软件的客户）	304020104	
汽车美容	703041	
收派服务	0000000000000000000	
SX105-D支票领用审批单(240*120)	106010502	
机械租赁费	0000000000000000000	
烘焙用品1	103020101	
烘焙用品2	103020101	
烘焙用品3	103020101	
停车服务费	30405020202	
烘焙用品	103020101	
猛斯克（MSEK） TX5537 男士夏季休闲拼色时尚简约短袖t恤男 韩版修身短袖圆领t恤潮 蓝色L	0000000000000000000	
【京东超市】美赞臣安儿宝A+荷兰版幼儿配方奶粉 3段(12-36月龄幼儿适用) 850克罐装 原装原罐荷兰进口	0000000000000000000	
【京东超市】维达(Vinda) 无芯卷纸 超韧3层100g卫生纸*40卷 整箱销售	0000000000000000000	
【京东超市】亨氏 (Heinz) 蔬菜磨牙棒 (6-36个月适用)64g	0000000000000000000	
【京东超市】金龙鱼 长粒香东北大米 5kg	0000000000000000000	
【京东超市】蓝月亮 强力型厨房油污净 油烟机清洁剂（花香）500g/瓶*2	0000000000000000000	
【京东超市】十月稻田 十月稻町 小町米 东北大米 大米5kg	0000000000000000000	
【京东超市】优彼智能启蒙故事机优享款 蓝色 优比宝贝家ubbie亲子熊四代早教机儿童玩具	0000000000000000000	
优加 华为Nova钢化膜/全覆盖全屏钢化膜 高清玻璃保护贴膜 白色	0000000000000000000	
9寸榴莲披萨半成品9寸-榴莲	103020101	
汽油离心泵	0000000000000000000	
汽油超高压自吸泵	0000000000000000000	
机油	0000000000000000000	
消防带	0000000000000000000	
油侵式潜水泵	0000000000000000000	
白水管	0000000000000000000	
潜水泵	0000000000000000000	
电缆线	0000000000000000000	
增强管	0000000000000000000	
塑料接头	0000000000000000000	
清华同方 TF-103 一转三插座/转换插头/电源转换器	0000000000000000000	
KP-J107S激打金额记账凭证(210*297)	106010502	
迷你收银纸：57*50mm，2卷/排	109051103	
魅族 魅蓝Note5 全网通公开版 3GB+16GB 星空灰 移动联通电信4G手机 双卡双待	0000000000000000000	
康佳（KONKA）遥控电风扇/落地扇/五扇叶遥控落地扇KF-40LY01	0000000000000000000	
魅族 魅蓝E2 4GB+64GB 全网通公开版 香槟金 移动联通电信4G手机 双卡双待	0000000000000000000	
伊珞EROCOME巨爵座 震动棒 充电加温防水 仿真阳具 女用自慰器 成人性用品 情趣用品 振动AV棒	0000000000000000000	
金蝶kis专业版软件v14.1	0000000000000000000	
金蝶 针式数量/外币记账凭证KP-Z104 金蝶套打纸 241*140 mm	106010502	
住宿费	3070401	
住宿	3070401	
（归属地为广东）【广东联通日租卡】1元500M，充值50元送50元，省内流量任性用，0元月租不用不花钱	0000000000000000000	
【六月碎屏换新】荣耀 畅玩6X 4GB 32GB 全网通4G手机 高配版 铂光金	0000000000000000000	
凤凰自行车	0000000000000000000	
金蝶凭证包角RM05B  凭证封面封底带包角 财务记账凭证包角	109062799	
iPhone	0000000000000000000	
KJ350G-S3D(ALI)亚都净化器	109041503	
电脑配件	0000000000000000000	
金蝶 针式金额记账凭证KP-Z101 凭证纸 222*140mm	106010502	
金蝶软件 金蝶凭证档案盒PZH101 一侧带盖 特价 金蝶配套 凭证	109062799	
手镯	106050901	
268钻刀(适用于268，268M机器)	109051299	
清管球	0000000000000000000	
迷你A5空白凭证纸（210*148.5mm）	106010502	
装卸费	0000000000000000000	
横幅制作费	0000000000000000000	
咨询服务费	0000000000000000000	
金蝶原始单据粘贴单SX105-E 手写单据 账务单据  财务审批单	106010502	
KP-J105K	106010502	
在线ERP	10603010201	
【天猫超市】Deli/得力优逸白板笔黑顺滑不留痕耐磨1支6817	0000000000000000000	
【天猫超市】农夫山泉饮用天然水380ml*24瓶/箱弱碱性瓶装水	0000000000000000000	
租赁服务	304050101	
(详见销货清单)	0000000000000000000	
仓储费	0000000000000000000	
2017年06月铁路运输服务	0000000000000000000	
2017年06月道路运输服务	0000000000000000000	
运费（瓶胚）	0000000000000000000	
运费（润滑油）	0000000000000000000	
天利38套 2018全国卷Ⅰ高考模拟试题汇编--英语	0000000000000000000	
金蝶软件 金蝶凭证包角RM06 财务凭证封面 凭证封套 金蝶配套	109062799	
租赁服务	0000000000000000000	
美的（Midea）FS40-13ER落地扇/电风扇	0000000000000000000	
标准版迷你版V11.0使用教程	109062799	
增值税专票抵扣联封面DKL01	109062799	
办公用品	3070401	
信息服务	0000000000000000000	
运费（饮料）	0000000000000000000	
运费（广告品）	0000000000000000000	
运费（冷饮设备）	0000000000000000000	
运费（回空）	0000000000000000000	
代理运费	0000000000000000000	
互联网广告发布服务	0000000000000000000	
养生壶	109041701	
电磁炉	109041701	
服务协议	406	
金蝶软件  金蝶装订机钻刀268+系列 金蝶装订机钻头  金蝶配套	109062799	
2017年6月道路运输服务	0000000000000000000	
2017年7月道路运输服务	0000000000000000000	
2017年07月道路运输服务	0000000000000000000	
仓储物流支持费	0000000000000000000	
2017年7月份道路运输服务	0000000000000000000	
餐费	3071401	
交通费	1090505010000000000	
餐饮服务	3070401000000000000	
显微镜	0000000000000000000	
开发服务费	0000000000000000000	
手机	1090512020000000000	
餐饮服???	3070401000000000000	
A4打印纸（210*297mm）	106010502	
装卸费	0000000000000000000	
2017年6月国内道路货物运输服务	0000000000000000000	
楼款	0000000000000000000	
定金	0000000000000000000	
按揭款	0000000000000000000	
服务费6%	0000000000000000000	
交通费	3040203000000000000	
金蝶 激光数量/外币记账凭证KP-J102 金蝶套打纸 财务凭证	106010502	
云进销存基础版	1	
云会计	1	
在线会计	1	
UKPJ101激光金额记账凭证(70g，210*127)	106010502	
在线会计+进销存	1	
足浴费	0000000000000000000	
在线进销存	1	
苹果	1030103030000000000	
软件技术服务	0000000000000000000	
金蝶软件配套 垫脚DJ-D 装订机垫脚 装订机胶垫 装订机配套特价	109062799	
金蝶软件 金蝶凭证盒PZH103 凭证装订盒 凭证档案盒 金蝶配套特价	109062799	
作废	3070401000000000000	
纸	1060105010000000000	
手套	0000000000000000000	
收费定时大风	3070401000000000000	
软件服务	3070401000000000000	
实施服务费	0000000000000000000	
蛋糕	0000000000000000000	
pos硬件--打印机	102653	
衣服	0000000000000000000	
彩虹蚊香片组合	0000000000000000000	
海飞丝去屑洗发露丝质柔滑型1升	0000000000000000000	
茶花杯子	0000000000000000000	
在线会计	4	
在线进销存	6	
在线进销存	8	
金蝶费用报销单SX101-A 210*140mm	106010502	
在线进销存	5	
维修服务费	0000000000000000000	
数字机芯	0000000000000000000	
标准三型系列枪机公共电源板V1.2028_062	0000000000000000000	
IPC-HF5100-DSPV2.0128_181	0000000000000000000	
SD6D系列200W经济型网络球DSP板V1.0127_361	0000000000000000000	
DH-ITALF-300AC_CAP_INTERFACEV1.0036_265	0000000000000000000	
C6快装球电源板V1.0027_035	0000000000000000000	
IPC-HF5200-DSPV2.0128_181	0000000000000000000	
户外型动环监控FSU设备	0000000000000000000	
挂坠	0000000000000000000	106050901
在线会计+进销存	12	
会计多账套	102394	
耳饰	0000000000000000000	106050901
代办会议费	0000000000000000000	
金蝶KIS易记账V11.0安全锁加密	10603010201	
金蝶记账王V11.0(不带安全锁)	10603010101	
ATX电源	0000000000000000000	
Escape R3	109031401	
在线会计	2	
云会计多账套版	102416	
云会计	102050	
Expressway 1	109031401	
Expedition 1	109031401	
Expedition 2	109031401	
在线会计+进销存	9	
GIANT GEL座垫套（窄）	109031401	
代订机票产品	0000000000000000000	
农业产品	0000000000000000000	
麻辣火锅	0000000000000000000	
停车费	30405020202	
停车费	0000000000000000000	
停车服务费	0000000000000000000	
金蝶 财务用品 金蝶正版付款收款单sx101-f	106010502	
牙博士	0000000000000000000	
唇动蛋糕	0000000000000000000	
【B2C】吸黑焕采三合一面膜套盒【薛氏灰姑娘】定制版	0000000000000000000	
自然故事-10片装净透水润面膜组合(双十一特供礼包)	0000000000000000000	
自然故事-23ml*10片法兰琳卡美白面贴膜	0000000000000000000	
自然故事-23ml*10片芦荟黄瓜补水面贴膜	0000000000000000000	
内衣	0000000000000000000	
水杯	0000000000000000000	
【618狂欢价】黑人牙膏超白茶倍健套装680g大规格清新口气亮白牙齿去渍	0000000000000000000	
纸巾	0000000000000000000	
威露士花露氏沐浴露650ml水果清香保湿补水清爽舒适易冲洗家庭装	0000000000000000000	
威露士香皂125g×4块	0000000000000000000	
200g香神腐乳	0000000000000000000	
26g香辣香菇酱	0000000000000000000	
26g牛肉香菇酱	0000000000000000000	
26g原味香菇酱	0000000000000000000	
儿童大列巴150g	0000000000000000000	
流星纹-黑色G款*1	0000000000000000000	
KIS记账王	10603010101	
2017年07月铁路运输服务	0000000000000000000	
冷水壶	0000000000000000000	
票款	0000000000000000000	
BEATS苹果配件	0000000000000000000	
装饰品	0000000000000000000	
报警器	0000000000000000000	
多功能一体机	0000000000000000000	
服务协议1	406	
OYEA-D	109031401	
亚都净化器KJ455G-S4wifi	109041503	
法律服务费	0000000000000000000	
体检费	0000000000000000000	
亚都净化器KJG2018DG/2016CW过滤芯组件	109042107	
金蝶 激光数量/外币记账凭证KPJ104 会计凭证纸 240*140mm	106010502	
友盾服务	21	
柴油机	101010199	
家电	3070401000000000000	
服务协议	101010101	
金蝶 激光金额记账凭证KP-J107h（横版）凭证纸 297*210mm	106010502	
精斗云卫衣黑色M	109062799	
精斗云卫衣黑色L	109062799	
KP-J103K	106010502	
2017年8月道路运输服务	0000000000000000000	
仓储服务费	0000000000000000000	
进口红提	0000000000000000000	
特级水晶富士	0000000000000000000	
蔬菜	0000000000000000000	
Expressway 2	109031401	
教育服务费	0000000000000000000	
金蝶KIS标准版 V11.0  1站点	10603010201	
苹果iPhone 5S	109050401	
2017年6月国内道路运输服务	0000000000000000000	
2017年08月道路运输服务	0000000000000000000	
小米(MI) 10000毫安 移动电源2/充电宝 双向快充 银色 适用于安卓/苹果/手机/平板等	0000000000000000000	
注射用青霉素钠	0000000000000000000	
注射用头孢哌酮钠舒巴坦钠	0000000000000000000	
10%葡萄糖注射液	0000000000000000000	
盐酸左氧氟沙星氯化钠注射液	0000000000000000000	
甲硝唑氯化钠注射液	0000000000000000000	
0.9%氯化钠注射液	0000000000000000000	
丙酸氯倍他索乳膏	0000000000000000000	
替硝唑葡萄糖注射液	0000000000000000000	
双氯芬酸钠缓释胶囊	0000000000000000000	
氟康唑氯化钠注射液	0000000000000000000	
注射用头孢曲松钠(凯塞欣)	0000000000000000000	
注射用头孢曲松钠	0000000000000000000	
氟康唑片	0000000000000000000	
维生素C注射液	0000000000000000000	
注射用炎琥宁	0000000000000000000	
维生素B6注射液	0000000000000000000	
维生素B6片	0000000000000000000	
口服补液盐	0000000000000000000	
阿昔洛韦乳膏	0000000000000000000	
注射用阿昔洛韦	0000000000000000000	
注射用头孢唑林钠	0000000000000000000	
注射用头孢唑林钠（先锋5号）	0000000000000000000	
50%葡萄糖注射液	0000000000000000000	
5%葡萄糖注射液	0000000000000000000	
注射用磷霉素钠	0000000000000000000	
甲芬那酸胶囊/甲灭酸胶囊	0000000000000000000	
新生化颗粒	0000000000000000000	
盐酸二甲双胍缓释片	0000000000000000000	
转移因子口服液	0000000000000000000	
甘露醇注射液	0000000000000000000	
诺氟沙星胶囊/氟哌酸胶囊	0000000000000000000	
诺氟沙星胶囊（氟哌酸）	0000000000000000000	
罗红霉素胶囊	0000000000000000000	
罗红霉素分散片	0000000000000000000	
复方十一烯酸锌曲安奈德软膏	0000000000000000000	
氨咖黄敏胶囊（速效伤风胶囊）	0000000000000000000	
复方氨基酸注射液(17AA-I)	0000000000000000000	
醋酸氯已定栓/洗必泰栓	0000000000000000000	
注射用阿奇霉素	0000000000000000000	
胶体果胶铋胶囊	0000000000000000000	
注射用美洛西林钠	0000000000000000000	
注射用奥美拉唑钠（简装）	0000000000000000000	
奥美拉唑肠溶胶囊	0000000000000000000	
当归片	0000000000000000000	
硝苯地平片	0000000000000000000	
注射用硫酸链霉素	0000000000000000000	
阿莫西林胶囊	0000000000000000000	
黄苦洗剂	0000000000000000000	
克霉唑栓	0000000000000000000	
三黄片	0000000000000000000	
硫酸庆大霉素注射液	0000000000000000000	
酒石酸美托洛尔片(倍他乐克)	0000000000000000000	
盐酸氨溴索葡萄糖注射液	0000000000000000000	
呋喃妥因肠溶片	0000000000000000000	
注射用克林霉素磷酸酯	0000000000000000000	
克林霉素磷酸脂注射液	0000000000000000000	
麻仁软胶囊	0000000000000000000	
乙酰螺旋霉素片	0000000000000000000	
开塞露	0000000000000000000	
马应龙麝香痔疮膏	0000000000000000000	
甲钴胺片	0000000000000000000	
复方丹参片	0000000000000000000	
氯化钾注射液	0000000000000000000	
阿司匹林肠溶片	0000000000000000000	
阿司匹林肠溶片（拜阿司匹灵）	0000000000000000000	
地奥心血康胶囊	0000000000000000000	
黄芪注射液	0000000000000000000	
氯霉素滴眼液	0000000000000000000	
复方利血平氨苯蝶啶片/降压0号	0000000000000000000	
炎可宁片	0000000000000000000	
注射用头孢哌酮钠	0000000000000000000	
肤痒颗粒	0000000000000000000	
连翘败毒片	0000000000000000000	
氯化钾缓释片（补达秀片）	0000000000000000000	
复方氨基酸注射液（18AA）	0000000000000000000	
藿香正气胶囊	0000000000000000000	
复方倍氯米松樟脑乳膏*抚极膏	0000000000000000000	
克拉霉素片	0000000000000000000	
酚酞片（果导片）	0000000000000000000	
盐酸左氧氟沙星片	0000000000000000000	
血塞通分散片	0000000000000000000	
复方氨酚烷胺片	0000000000000000000	
注射用门冬氨酸阿奇霉素	0000000000000000000	
硝酸异山梨酯片（消心痛）	0000000000000000000	
清热散结片	0000000000000000000	
小儿咳喘灵颗粒	0000000000000000000	
复方氨林巴比妥注射液(安痛定)	0000000000000000000	
硝酸咪康唑乳膏	0000000000000000000	
伤科跌打片（薄膜衣)	0000000000000000000	
抗病毒口服液/PVC	0000000000000000000	
哈西奈德溶液/乐肤液	0000000000000000000	
前列舒乐胶囊	0000000000000000000	
复合维生素B片	0000000000000000000	
奥硝唑氯化钠注射液	0000000000000000000	
头孢氨苄甲氧苄啶胶囊	0000000000000000000	
注射用氨曲南	0000000000000000000	
小清凉油（白猫牌）	0000000000000000000	
舒筋活血片	0000000000000000000	
银杏叶片	0000000000000000000	
注射用辅酶A	0000000000000000000	
复方酮康唑软膏（皮康王）	0000000000000000000	
红霉素软膏	0000000000000000000	
复方甘草酸铵注射液/强力解毒敏	0000000000000000000	
注射用胸腺肽	0000000000000000000	
丹皮酚软膏	0000000000000000000	
氧氟沙星滴眼液	0000000000000000000	
盐酸左氧氟沙星滴眼液	0000000000000000000	
盐酸环丙沙星片	0000000000000000000	
龙胆泻肝丸	0000000000000000000	
维生素B1片	0000000000000000000	
六味地黄丸	0000000000000000000	
黄连上清丸	0000000000000000000	
复方地巴唑氢氯噻嗪-降压胶囊	0000000000000000000	
复方地巴唑氢氯噻嗪胶囊/降压胶囊	0000000000000000000	
吲达帕胺片	0000000000000000000	
格列美脲片	0000000000000000000	
依达拉奉注射液	0000000000000000000	
维生素C片	0000000000000000000	
戊酸雌二醇片（补佳乐）	0000000000000000000	
消炎止咳片	0000000000000000000	
冬凌草片	0000000000000000000	
化痰平喘片	0000000000000000000	
盐酸小檗碱片/盐酸黄连素片	0000000000000000000	
阿奇霉素颗粒	0000000000000000000	
甲钴胺片（薄膜衣片）	0000000000000000000	
清火栀麦片	0000000000000000000	
痔速宁片	0000000000000000000	
维生素AD滴剂/伊可新（1岁以上）	0000000000000000000	
千柏鼻炎片	0000000000000000000	
利福平胶囊	0000000000000000000	
安乃近注射液	0000000000000000000	
复合维生素B注射液	0000000000000000000	
硫酸庆大霉素碳酸铋胶囊/肠炎灵	0000000000000000000	
罗红霉素颗粒	0000000000000000000	
清喉利咽颗粒(慢严舒柠)	0000000000000000000	
奋乃静片	0000000000000000000	
利巴韦林颗粒	0000000000000000000	
雷公藤多苷片	0000000000000000000	
头孢克肟颗粒（达力芬）	0000000000000000000	
喉舒宁片	0000000000000000000	
鲜竹沥	0000000000000000000	
灰黄霉素片	0000000000000000000	
硫酸庆大霉素颗粒/小儿利宝	0000000000000000000	
西咪替丁片	0000000000000000000	
康复新液	0000000000000000000	
盐酸利多卡因注射液	0000000000000000000	
双氯芬酸钠缓释片/迪根	0000000000000000000	
咽炎片	0000000000000000000	
利巴韦林喷雾剂	0000000000000000000	
复方醋酸地塞米松软膏/皮炎平	0000000000000000000	
消肿止痛酊	0000000000000000000	
红花油	0000000000000000000	
阿昔洛韦片	0000000000000000000	
盐酸特比萘芬乳膏	0000000000000000000	
马来酸氯苯那敏片（扑尔敏片）	0000000000000000000	
多潘立酮片（吗丁啉）	0000000000000000000	
颠茄磺苄啶片-泻痢停	0000000000000000000	
阿卡波糖片(拜唐苹)	0000000000000000000	
婴儿健脾散	0000000000000000000	
西瓜霜喷剂	0000000000000000000	
金嗓子喉片	0000000000000000000	
丹参注射液	0000000000000000000	
克霉唑乳膏	0000000000000000000	
盐酸苯海拉明片	0000000000000000000	
乌鸡白凤丸	0000000000000000000	
藿香正气颗粒	0000000000000000000	
复方丹参片（薄膜衣片）	0000000000000000000	
双黄连口服液	0000000000000000000	
溴米那普鲁卡因注射液（爱茂尔）	0000000000000000000	
曲克芦丁片	0000000000000000000	
二维葡磷钙咀嚼片(奶味钙片)	0000000000000000000	
硫酸庆大霉素颗粒(小儿利宝)	0000000000000000000	
盐酸林可霉素注射液	0000000000000000000	
葡萄糖酸钙注射液	0000000000000000000	
曲克芦丁注射液	0000000000000000000	
尼美舒利颗粒*瑞芝清	0000000000000000000	
维生素B2片	0000000000000000000	
四环素片	0000000000000000000	
盐酸甲氧氯普胺注射液-胃复安	0000000000000000000	
氯霉素片	0000000000000000000	
氨茶碱注射液	0000000000000000000	
鱼石脂软膏	0000000000000000000	
伤湿止痛膏	0000000000000000000	
吡哌酸片	0000000000000000000	
关节止痛膏	0000000000000000000	
碳酸氢钠片	0000000000000000000	
碳酸钙D3片（钙尔奇D片）	0000000000000000000	
维C银翘片	0000000000000000000	
西瓜霜润喉片	0000000000000000000	
脉络宁注射液	0000000000000000000	
枸橼酸喷托维林片-咳必清	0000000000000000000	
柴胡注射液	0000000000000000000	
乳酸左氧氟沙星氯化钠注射液	0000000000000000000	
盐酸苯海拉明注射液	0000000000000000000	
复方醋酸钠注射液（平衡盐）	0000000000000000000	
维生素B1注射液	0000000000000000000	
尼可刹米注射液	0000000000000000000	
消旋山莨菪碱片（654-2片）	0000000000000000000	
枸橼酸喷托维林片（咳必清片）	0000000000000000000	
黄氏响声丸	0000000000000000000	
布洛芬缓释胶囊	0000000000000000000	
京都念慈庵密炼川贝枇杷膏	0000000000000000000	
蜜炼川贝枇杷膏（念慈庵）	0000000000000000000	
连花清瘟胶囊	0000000000000000000	
蒲地蓝消炎片	0000000000000000000	
复方草珊瑚含片	0000000000000000000	
西地碘含片(华素片）	0000000000000000000	
利巴韦林含片	0000000000000000000	
清开灵颗粒	0000000000000000000	
复方青黛丸	0000000000000000000	
氢氧化铝片/胃舒平片	0000000000000000000	
颠茄片	0000000000000000000	
三七伤药片	0000000000000000000	
天王补心丸	0000000000000000000	
速效救心丸	0000000000000000000	
谷维素片	0000000000000000000	
安神补脑液	0000000000000000000	
氯雷他定片*息斯敏	0000000000000000000	
马来酸依那普利片（依苏）	0000000000000000000	
仙灵骨葆胶囊	0000000000000000000	
复方醋酸地塞米松乳膏/999皮炎平	0000000000000000000	
湿润烧伤膏(美宝烧伤膏)	0000000000000000000	
氧氟沙星滴耳液	0000000000000000000	
红霉素眼膏	0000000000000000000	
云南白药膏（打孔透气型）	0000000000000000000	
硫软膏	0000000000000000000	
复方倍氯米松樟脑乳膏*无极膏	0000000000000000000	
复方氨酚烷胺片(感康)	0000000000000000000	
云南白药气雾剂	0000000000000000000	
尿素乳膏	0000000000000000000	
麝香壮骨膏/麝香止痛膏	0000000000000000000	
糠酸莫米松乳膏/艾洛松	0000000000000000000	
珍珠明目滴眼液	0000000000000000000	
冰硼散	0000000000000000000	
补中益气丸	0000000000000000000	
维生素B12注射液	0000000000000000000	
克拉霉素分散片	0000000000000000000	
吲哚美辛肠溶片（消炎痛）	0000000000000000000	
沙丁胺醇气雾剂	0000000000000000000	
复方铝酸铋片（胃必治）	0000000000000000000	
山楂丸	0000000000000000000	
维生素AD滴剂/伊可新（0-1岁）	0000000000000000000	
服务费	3070401000000000000	
最便宜的干脆面300g-臭鼬味	103020101	
焙芝友蛋糕预拌粉原味	103020101	
小婴孩早读儿歌150	0000000000000000000	
宝宝好习惯养成系列（套装共5册）	0000000000000000000	
0-3岁幼儿生活情景游戏绘本和我一起玩（套装全6册）	0000000000000000000	
折扣(0.466%)	0000000000000000000	
SM-G9550-64G-烟晶灰-7	0000000000000000000	
条码打印	0000000000000000000	
娱乐服务	3070599	
迷你收银纸：80*60mm，2卷/排	109051103	
项目代理运费	0000000000000000000	
金蝶费用报销单- SX105-A 手写单据 账务单据 金蝶账册 审批单	106010502	
迷你卷不干胶条码纸（40*30*500张/卷）	109051103	
C-ERP	0000000000000000000	
iRide Center 1	109031401	
iThink 3.0 N3	109031401	
租赁	0000000000000000000	
货运代理服务	0000000000000000000	
摄像头	0000000000000000000	
电源线	0000000000000000000	
Escape 3	109031401	
iFun motr 20	109031401	
14K金项链	106050901	
Osia Elite	109031401	
Simple Seven	109031401	
捷安特夏季头巾	109031401	
捷安特GIANT-5铝合金U型锁带指南针	109031404	
GIANT-ALPECIN车队版手套	109031401	
MOMENTUM莫曼顿马蹄锁	109031401	
GIANT捷安特清洁剂除锈去污	109031401	
GIANT捷安特Z7 7-8速常规修补链条	109031401	
GIANT AXACT 6 有线码表	109031404	
GIANT PROWAY COMP SIDE PULL RIGHT侧开式水壶架	109031401	
GIANT捷安特润滑油润滑剂	109031401	
捷安特冬季抓绒头巾	109031404	
GIANT捷安特G-Cable1200  带锁夹钢丝车锁	109031401	
GIANT GX5头盔	109031401	
GIANT捷安特PURSUE长袖抓绒车衣	109031404	
Liv丽以芙PANSY运动骑行头盔	109031401	
GIANT 远红外线弹性保暖衣	109031401	
Liv丽以芙RACE DAY运动版长腕手套	109031401	
GIANT捷安特CONTROL TOWER 2落地打气筒	109031401	
GIANT捷安特GS630R 入门款 3组镜片眼镜	109031401	
