起运地:武汉工厂;到达地:娄底_双峰;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:邵阳_绥宁、永州;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:邵阳_绥宁、郴州_临武;运输货物名称:成品酒;运输方式:道路运输	0000000000000000000	
起运地:武汉工厂;到达地:怀化_靖州、永州;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:郴州_临武、永州_蓝山;运输货物名称:成品酒;运输方式:道路运输	0000000000000000000	
起运地:武汉工厂;到达地:郴州_临武、永州、怀化;运输货物名称:成品酒;运输方式:道路运输	0000000000000000000	
起运地:武汉工厂;到达地:郴州、邵阳、怀化;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:郴州_临武、怀化_靖州、永州;运输货物名称:成品酒;运输方式:道	0000000000000000000	
起运地:武汉工厂;到达地:娄底、邵阳、郴州;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:邵阳_隆回、邵阳、永州;运输货物名称:空瓶;运输方式:道路运输服	0000000000000000000	
起运地:武汉工厂;到达地:邵阳_绥宁、怀化_靖州、永州;运输货物名称:空瓶;运输方式:道路	0000000000000000000	
起运地:武汉工厂;到达地:郴州_临武、邵阳、郴州_嘉禾;运输货物名称:空瓶;运输方式:道路	0000000000000000000	
起运地:武汉工厂;到达地:永州、邵阳_隆回、郴州_嘉禾;运输货物名称:空瓶;运输方式:道路	0000000000000000000	
起运地:武汉工厂;到达地:永州、怀化、郴州_嘉禾;运输货物名称:空瓶;运输方式:道路运输服	0000000000000000000	
起运地:武汉工厂;到达地:永州、怀化;运输货物名称:空瓶;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:郴州_临武、永州、娄底;运输货物名称:空瓶;运输方式:道路运输服	0000000000000000000	
起运地:武汉工厂;到达地:郴州_临武、郴州_嘉禾、永州;运输货物名称:空瓶;运输方式:道路	0000000000000000000	
起运地:武汉工厂;到达地:邵阳、郴州;运输货物名称:空瓶;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:娄底、怀化、邵阳;运输货物名称:空瓶;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:邵阳、怀化;运输货物名称:空瓶;运输方式:道路运输服务	0000000000000000000	
2017年10月道路运输服务	0000000000000000000	
国内道路货物运输服务	0000000000000000000	
起运地:武汉工厂;到达地:怀化_通道;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:怀化_通道、怀化;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:永州_新田、永州、邵阳_绥宁;运输货物名称:成品酒;运输方式:道	0000000000000000000	
起运地:武汉工厂;到达地:永州_蓝山、永州、邵阳_绥宁;运输货物名称:成品酒;运输方式:道	0000000000000000000	
起运地:武汉工厂;到达地:邵阳、永州、邵阳_绥宁;运输货物名称:成品酒;运输方式:道路运输	0000000000000000000	
起运地:武汉工厂;到达地:郴州、永州、邵阳;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:郴州、永州、邵阳_绥宁;运输货物名称:成品酒;运输方式:道路运输	0000000000000000000	
起运地:武汉工厂;到达地:郴州、怀化、邵阳;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:永州、邵阳_绥宁;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:郴州、怀化;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:邵阳、娄底、邵阳;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:郴州、怀化、娄底;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:郴州;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:娄底;运输货物名称:成品酒;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:郴州、邵阳、娄底;运输货物名称:空瓶;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:郴州_临武、永州、邵阳;运输货物名称:空瓶;运输方式:道路运输服	0000000000000000000	
起运地:武汉工厂;到达地:郴州_临武、永州、邵阳_新宁;运输货物名称:空瓶;运输方式:道路	0000000000000000000	
起运地:武汉工厂;到达地:郴州、邵阳、永州;运输货物名称:空瓶;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:郴州-嘉禾、邵阳、永州;运输货物名称:空瓶;运输方式:道路运输服	0000000000000000000	
起运地:武汉工厂;到达地:郴州-嘉禾、永州;运输货物名称:空瓶;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:郴州-嘉禾、郴州_临武、永州;运输货物名称:空瓶;运输方式:道路	0000000000000000000	
起运地:武汉工厂;到达地:郴州-嘉禾、怀化、永州;运输货物名称:空瓶;运输方式:道路运输服	0000000000000000000	
起运地:武汉工厂;到达地:邵阳_绥宁、怀化、娄底;运输货物名称:空瓶;运输方式:道路运输服	0000000000000000000	
起运地:武汉工厂;到达地:邵阳;运输货物名称:空瓶;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:邵阳、娄底;运输货物名称:空瓶;运输方式:道路运输服务	0000000000000000000	
起运地:武汉工厂;到达地:邵阳、怀化、娄底;运输货物名称:空瓶;运输方式:道路运输服务	0000000000000000000	
餐费	0000000000000000000	
百岁山矿泉水348ml*24瓶整箱	3040502020400000000	
配送费	1060101030000000000	
金蝶软件 金蝶凭证盒PZH103 凭证装订盒 凭证档案盒 金蝶配套特价	1090627990000000000	
演出服装	1060102000000000000	
供水服务费	3040408000000000000	
水费	1100301010000000000	
裙子	755	
餐费	1060101000000000000	
足金四叶草戒指	106050901	
KP-J101K	1060105020000000000	
收派服务	3040502020400000000	
办公家具	3040502020400000000	
裙子	1040201150000000000	
金蝶进销存软件网络版销售ERP 网店库存仓库进销存管理软件接网店	1060301020100000000	
山丘本色手帕纸	1060105040000000000	
3层120抽M码9包	1060105040000000000	
金蝶凭证包角RM07B-S 凭证封面封底带包角 财务记账凭证包角	1090627990000000000	
金蝶装订机特价 金蝶热铆装订机MZJ168  手动热铆装订机  迷你型	1090627030000000000	
标准版迷你版V11.0使用教程	1090627990000000000	
住宿服务	1100101020000000000	
住宿服务	3040502020200000000	
男上衣	1040201120000000000	
金蝶KIS易记账V11.0安全锁加密	1060301020100000000	
快递服务费	0000000000000000000	
ZTK加湿器QT-22金色遥控版	1090415020000000000	
ZTK-上加水桌面加湿器Z-HL09触控版	1090415020000000000	
ZTK加湿器QT-22金色机械版	1090415020000000000	
ZTK加湿器QT-22银色机械版	1090415020000000000	
亚都加湿器SZK-J361WIFI	1090415020000000000	
净享洞察落地加湿器PE-HCL1金色遥控	1090415020000000000	
净享洞察落地加湿器PE-HCL1银色遥控	1090415020000000000	
万途H-010增强版	1090415020000000000	
WT8023幸运星暖手宝粉色	1090420010000000000	
ZTK加湿器QT-22银色遥控版	1090415020000000000	
亚都加湿器SCK-L057	1090415020000000000	
WT8023幸运星暖手宝绿色	1090420010000000000	
WT8023幸运星暖手宝蓝色	1090420010000000000	
WT-W4熊掌暖手宝白色	1090420010000000000	
亚都加湿器SC-D027兰	1090415020000000000	
亚都加湿器SC-D059	1090415020000000000	
亚都加湿器SCK-M057	1090415020000000000	
亚都加湿器SC-M028	1090415020000000000	
亚都空气净化器滤芯组件 HJZ120	1090421070000000000	
亚都S040白色	1090415020000000000	
PE-HCL3 白色 净享双核加湿器	1090415020000000000	
亚都 YC-X100E	1090415020000000000	
挂坠	1060509010000000000	
DTR-L-001W包子暖手宝白色	1090420010000000000	
亚都加湿器SC-EB35B	1090415020000000000	
亚都加湿器YZ-DS252C	1090415020000000000	
万途QT-12金色电脑版	1090415020000000000	
WT-W3云朵暖手宝粉色	1090420010000000000	
SCK-E050亚都加湿器	1090415020000000000	
亚都加湿器SZK-J030白	1090415020000000000	
亚都装修卫士KJF2202T滤芯组件/亚都净化器滤芯/KJF2901滤芯	1090421070000000000	
DTR-L-001W包子暖手宝紫色	1090420010000000000	
WT-W4熊掌暖手宝咖啡色	1090420010000000000	
净享洞察落地加湿器PE-HCL1粉色遥控	1090415020000000000	
项链	1060509010000000000	
手链	1060509010000000000	
14K金项链	1060509010000000000	
亚都净化器KJG1201S	1090415030000000000	
亚都加湿器SZ-J029白灰	1090415020000000000	
电脑包	1090509020000000000	
耳饰	0000000000000000000	1.06051E+16
汽车	1060301030600000000	
房费	1060101000000000000	
Z-BL200N	1090421070000000000	
即食方便食品	1030203030000000000	
KIS迷你版	1060301010100000000	
住宿服务	3070402000000000000	
3666-3688滤芯组件	1090421070000000000	
收银纸：80*80mm 30卷/箱	1090511030000000000	
亚都耗材KJZ2801滤芯组件	1090421070000000000	
罗技（Logitech）M546无线鼠标黑色	3040502020400000000	
防爆灯	3040502020400000000	
足金女王项链	106050901	
亚都工业加湿器YD-MG1	1090415020000000000	
退票款	1060101030000000000	
山丘黑科技盒巾	1060105040000000000	
足金水波纹项链	106050901	
美容医疗服务费	1060101000000000000	
声控开关	1060101030000000000	
电缆线	3040502020302000000	
绝缘手套	1060101030000000000	
螺丝及胶垫	1060101030000000000	
泵管	1060101030000000000	
起泵下泵	3040502020300000000	
潜水电泵	3040502020200000000	
电扇开关	1100101020000000000	
墙壁开关	3040502020400000000	
节能灯	3040502020300000000	
插座	1060102000000000000	
吸顶灯	3040502020200000000	
疏通管道	3040502020302000000	
管道吸污	1100101020000000000	
节能灯	3040502020302000000	
管件	3040502020400000000	
阀门	3040502020400000000	
布块	1060101030000000000	
扫帚	3040502020400000000	
螺丝	3040502020200000000	
电缆	1060101030000000000	
漏电	3040502020400000000	
打印纸	3040502020300000000	
订书器	1060101030000000000	
档案袋	1060101030000000000	
笔记本	1060101030000000000	
中性笔	3040502020400000000	
文件袋	1060101000000000000	
剪刀	3040502020302000000	
笔	0000000000000000000	
五金材料一批	1060101000000000000	
山丘本色有芯卷纸	1060105040000000000	
山丘本色软抽	1060105040000000000	
格力空调	1060101030000000000	
万途-上加水桌面加湿器QT-29电脑版	1090415020000000000	
PE-HCZ5净享上加水桌面加湿器白黑电脑版	1090415020000000000	
五金材料一批	1060102000000000000	
净享洞察落地加湿器PE-HCL1银色机械	1090415020000000000	
万途H-010标准版	1090415020000000000	
万途QT-12玫瑰金电脑版	1090415020000000000	
港口作业包干费	3040408000000000000	
金蝶在线会计企业版plus云会计	1060301020100000000	
金蝶装订机钻刀 x68系列 钻头 MZJ168金蝶装订机通用	1090627990000000000	
裤子	1100101020000000000	
金蝶账簿封面 账簿A-封面 RM02 财务账簿封面 账簿封套	1090627990000000000	
金蝶 针式日记账KZ-Z103 金蝶账簿纸 312*203mm	1060105020000000000	
金蝶 针式明细账KZ-Z102 金蝶账簿 312*203mm	1060105020000000000	
金蝶针式总分类帐KZ-Z101 312*203mm	1060105020000000000	
金蝶费用报销单SX101-A 210*140mm	1060105020000000000	
金蝶KIS标准版 V12.0  1站点	1060301020100000000	
餐费	1060101030000000000	
金蝶软件 金蝶凭证盒PZH103L 凭证装订盒 凭证档案盒 金蝶配套	1090627990000000000	
男模登牛津布	3040502020200000000	
男模登牛津布	1060102000000000000	
男模登牛津布	1060101030000000000	
红辣椒6A	1090505010000000000	
碎石	3040502020400000000	
KIS迷你版 V12.0安全锁许可	1060301020100000000	
霍尼韦尔 扫描枪MK5145-71A38（白）	109051102	
813.93.5011L 黑盘钢圈黑绢带	109061803	
支架（适用于5145)	109051102	
霍尼韦尔 扫描枪MK5145-31A38（黑）	109051102	
舞蹈鞋	3040502020400000000	
金蝶KIS记账王V10.0财务软件正版永久使用 会计电算化小企业记账	1060301020100000000	
抽纸120抽M3包	1060105040000000000	
金蝶 激光数量/外币记账凭证KPJ104 会计凭证纸 240*140mm	1060105020000000000	
蓝派针套衣（2件装）	0100000000000000000	
森蓝套衣	0100000000000000000	
森咖套衣	0100000000000000000	
草白对襟	1040201240000000000	
森粉套衣	1040201240000000000	
刺猬拆裤	1040201240000000000	
森粉对襟	1040201240000000000	
红蘑莫平角裤（2件装）	1040201240000000000	
内裤（2件装）	1040201240000000000	
意机对襟	1040201240000000000	
红保对襟	1040201240000000000	
森红棉对襟	1040201240000000000	
红保拆裤	1040201240000000000	
夜棉对襟	1040201240000000000	
刺猬对襟	1040201240000000000	
草套衣	1040201240000000000	
提对襟	1040201240000000000	
冬红对襟	1040201240000000000	
净享洞察落地加湿器PE-HCL1金色机械	1090415020000000000	
棉背心	1040201240000000000	
DTR-L-001W粉色包子暖手宝	1090420010000000000	
红派针拆裤（2件装）	1040201240000000000	
红派针套衣（2件装）	1040201240000000000	
梦和蛤	1040201240000000000	
红派针襟蛤（2件装）	1040201240000000000	
丛羽长裤	1040201240000000000	
丛羽帽蛤	1040201240000000000	
丛针长蛤	1040201240000000000	
森甲蓝三角内裤(2件装)	1040201240000000000	
果三角裤（2件装）	1040201240000000000	
丛针帽蛤	1040201240000000000	
森红和蛤	1040201240000000000	
棉森和蛤	1040201240000000000	
森蓝棉和蛤	1040201240000000000	
丛羽短帽外套	1040201240000000000	
蓝初厚袜（两双）	1040201240000000000	
蓝毛巾袜（两双）	1040201240000000000	
花针袜子	1040201240000000000	
森粉拆裤	1040201240000000000	
棉森襟蛤	1040201240000000000	
森咖抱被	1040201240000000000	
丛毛长袖裙	1040201240000000000	
刺猬背心	1040201240000000000	
凝红对襟	1040201240000000000	
星对襟(2件装）	1040201240000000000	
住宿费	3040502020300000000	
住宿费	3040502020302000000	
星和袍(2件装）	1040201240000000000	
保长袍	1040201240000000000	
皇大抱被	1040201240000000000	
星空长和蛤	1040201240000000000	
可针帽蛤	1040201240000000000	
王毛围巾	1040201240000000000	
KP-Z105针打金额记账凭证(241ⅹ114)	1060105020000000000	
SX105-D支票领用审批单(240*120)	1060105020000000000	
发票测试	1090505010000000000	
金蝶 针式多栏明细账（辅）KZ-Z108 372*254mm	1060105020000000000	
金蝶软件 多栏明细账（主）KZ-J107 金蝶账册 金蝶账簿 金蝶配套	1060105020000000000	
足金微笑手链	106050901	
保费-教职员工校（园）方责任保险	3040502020400000000	
招标文件费FW(6)2017267G	3040502020200000000	
得力Z7503木尚复印纸A470G8包（白色）（包）	1060101030000000000	
MNB-PZH107凭证盒单边（307*215*50）	1060105020000000000	
PZH105L凭证盒两边（255*125*50）	1060105020000000000	
蓝色字母长和蛤	1040201240000000000	
蓝色字母长襟蛤	1040201240000000000	
耳饰	1060509010000000000	
显示器	1090509010000000000	
挂坠	0000000000000000000	
电脑主机	1060102000000000000	
餐饮费	0000000000000000000	
餐费	0000000000000000000	
蓝彩襟蛤(2件装）	1040201240000000000	
森蓝襟蛤	1040201240000000000	
森黄襟蛤	1040201240000000000	
森咖和蛤	1040201240000000000	
蓝派针襟蛤（2件装）	1040201240000000000	
森咖襟蛤	1040201240000000000	
蓝保襟蛤	1040201240000000000	
亲红条提百日礼盒	1040201240000000000	
耳饰	106050901 000000000	
816.426-黑	109061803	
金蝶 凭证装订机 手动打孔 MZJ268L 财务装订机 会计凭证装订机	1090627030000000000	
金蝶装订机MZJ268L通用钻刀 钻头	1090627990000000000	
金蝶软件 总分类账KZ-J101 金蝶账册 金蝶账簿 金蝶配套 特价	1060105020000000000	
KZ-J107激打多栏明细帐（主）(297ⅹ210)	1060105020000000000	
蓝派针套衣（2件装）	1040201240000000000	
王梭长裤	1040201240000000000	
海梭长裤	1040201240000000000	
丛羽长帽外套	1040201240000000000	
森针长裤	1040201240000000000	
收派服务费	3040502020200000000	
亚都 SC-M036	1090415020000000000	
12盒专属牧场奶源	3040502020300000000	
12盒专属牧场奶源	1100101020000000000	
丝蕴洗发水去油净屑洗发水750ml控油止痒水润去屑	1060101000000000000	
舒客舒克早晚牙膏2支240g清洁牙齿清新口气防蛀美白去口臭正品	1100101020000000000	
舒客舒克早晚牙膏2支240g清洁牙齿清新口气防蛀美白去口臭正品	1060101030000000000	
丹夫华夫饼原味720g西式糕点心早餐饼干面包小蛋糕网红零食品整箱	3040502020400000000	
丹夫华夫饼原味720g西式糕点心早餐饼干面包小蛋糕网红零食品整箱	1060102000000000000	
NewBalance/NB420系列男鞋复古鞋跑步鞋休闲运动鞋MRL420NP	1060101030000000000	
活动策划	0000000000000000000	
管理费	0000000000000000000	
刷卡佣金代理服务费	0000000000000000000	
12月邮费	0000000000000000000	
住宿费	0000000000000000000	
房费	0000000000000000000	
国内邮件收派服务费	0000000000000000000	
电费	0000000000000000000	
项目策划服务费	0000000000000000000	
灯箱管理费	0000000000000000000	
物业管理费	0000000000000000000	
转售电力	0000000000000000000	
修理配件	0000000000000000000	
摩托罗拉条码枪	0000000000000000000	
水费	0000000000000000000	
运输费	0000000000000000000	
收派服务费	0000000000000000000	
海康威视硬盘录像机	0000000000000000000	
希捷硬盘	0000000000000000000	
海康威视网络摄像机	0000000000000000000	
cat.5数据集连线	0000000000000000000	
cat.5视频传输线	0000000000000000000	
海康威视监控主机	0000000000000000000	
打印机	0000000000000000000	
推广费	0000000000000000000	
公摊电费	0000000000000000000	
人事委托费	0000000000000000000	
邮寄费	0000000000000000000	
出门按钮	0000000000000000000	
电插锁	0000000000000000000	
不间断供电器	0000000000000000000	
联嘉祥电源线	0000000000000000000	
联嘉祥出门按钮线	0000000000000000000	
马林木糖醇话梅丹	0000000000000000000	
马林话梅姜	0000000000000000000	
桶装水	0000000000000000000	
租金	0000000000000000000	
2018年1月份保安服务费	0000000000000000000	
工程款	0000000000000000000	
促销费	0000000000000000000	
运营管理费	0000000000000000000	
手续费	0000000000000000000	
电	0000000000000000000	
水费	0000000000000000000	
周大福佛山三水新大新装修工程	0000000000000000000	
能源费	0000000000000000000	
惠普硒鼓	0000000000000000000	
网卡	0000000000000000000	
无线路由器	0000000000000000000	
APPLE一体机	0000000000000000000	
销售货物	0000000000000000000	
维修费用	0000000000000000000	
收派服务	0000000000000000000	
电-公共分摊用电	0000000000000000000	
电-电费	0000000000000000000	
速递收派服务	0000000000000000000	
维修费	0000000000000000000	
文化创意服务	0000000000000000000	
邮费	0000000000000000000	
运费	0000000000000000000	
租金	0000000000000000000	
邮寄服务费	0000000000000000000	
自来水	0000000000000000000	
联想台式电脑	0000000000000000000	
2018年1月份保安服务费	0000000000000000000	
邮政特快专递费用	0000000000000000000	
电梯维护	0000000000000000000	
物业管理服务	0000000000000000000	
管理费	0000000000000000000	
110联网防盗报警系统维护费	0000000000000000000	
物料、电费	0000000000000000000	
营运服务	0000000000000000000	
刷卡手续费	0000000000000000000	
会议服务费	0000000000000000000	
鲜花	0000000000000000000	
110联网防盗报警系统安装费	0000000000000000000	
小米（MI）定制版Ninebot九号平衡车智能代步电动体感车（黑）	0000000000000000000	
交强险	0000000000000000000	
代收电费	0000000000000000000	
机动车商业行业示范汽车保险条款	0000000000000000000	
胶袋	0000000000000000000	
92号汽油(国Ⅴ)	0000000000000000000	
95号汽油(国Ⅴ)	0000000000000000000	
98号汽油(国Ⅴ)	0000000000000000000	
2017.12电费	0000000000000000000	
手续费	0000000000000000000	
2018.1管理费	0000000000000000000	
物料、电费	0000000000000000000	
营运服务	0000000000000000000	
刷卡手续费	0000000000000000000	
邮寄费	0000000000000000000	
保安服务费	0000000000000000000	
清洁剂	0000000000000000000	
垃圾袋	0000000000000000000	
牙签	0000000000000000000	
笔记本	0000000000000000000	
剪刀	0000000000000000000	
标签	0000000000000000000	
固体胶	0000000000000000000	
油性笔	0000000000000000000	
复印纸	0000000000000000000	
涂改液	0000000000000000000	
尺	0000000000000000000	
封箱胶	0000000000000000000	
透明胶	0000000000000000000	
汽车维修配件费	0000000000000000000	
推销员管理费	0000000000000000000	
设备租赁费	0000000000000000000	
刷卡佣金代理服务费	0000000000000000000	
住宿服务	0000000000000000000	
代收水电费	0000000000000000000	
收回代垫电话费	0000000000000000000	
技术服务费	0000000000000000000	
100y(91.4米/卷)5卷装天章出品	0000000000000000000	
松下（Panasonic）CR2032进口纽扣电池3V5粒装适用手表电脑主板汽车钥匙遥控器电子秤小米	0000000000000000000	
晨光（M&G）办公按动子弹头中性笔签字笔水笔0.5mm12支装黑色GP1008	0000000000000000000	
得力（deli）33392镀镍回形针套装银色29mm回形针400枚+彩色29mm回形针160枚	0000000000000000000	
得力(deli)办公会议可擦易擦白板笔10支组合装（7黑+2蓝+1红）33176	0000000000000000000	
车用油	0000000000000000000	
2017年12月份水费	0000000000000000000	
2017年12月份电费	0000000000000000000	
2018年1月20日至2月19日物业管理费	0000000000000000000	
2018年1月份室内车位费	0000000000000000000	
物品费	0000000000000000000	
人力资源服务费	0000000000000000000	
电费	0000000000000000000	
管理服务费	0000000000000000000	
收银服务费	0000000000000000000	
对账服务费	0000000000000000000	
银行卡及线上支付手续费	0000000000000000000	
商户服务费	0000000000000000000	
墙贴	0000000000000000000	
保安服务费	0000000000000000000	
2017年12月国内邮件收派服务费	0000000000000000000	
2018年1月租金	0000000000000000000	
安装及一年上门服务费	0000000000000000000	
机柜运输和安装服务	0000000000000000000	
三十二路嵌入式硬盘录像机	0000000000000000000	
二十四口非网管百兆POE交换	0000000000000000000	
存储硬盘	0000000000000000000	
网络宽动态半球彩色摄像机	0000000000000000000	
网络红外半球彩色摄像机	0000000000000000000	
视频传输线线材及配件	0000000000000000000	
监控主机及广告机联线	0000000000000000000	
37U机柜	0000000000000000000	
不动产经营租赁	0000000000000000000	
2017年12月电费	0000000000000000000	
2017年12月广告位电费	0000000000000000000	
电插锁	0000000000000000000	
纸杯	0000000000000000000	
管理费	0000000000000000000	
保管费	0000000000000000000	
收回或收取服务	0000000000000000000	
物流辅助服务	0000000000000000000	
移动网络电话联网服务费	0000000000000000000	
出门按钮	0000000000000000000	
不间断供电器	0000000000000000000	
电源线	0000000000000000000	
出门按钮线	0000000000000000000	
安装材料及施工费	0000000000000000000	
2018年1月物业管理费	0000000000000000000	
出租非住房（2018年1月份租金）	0000000000000000000	
出租非住房（2018年2月份租金）	0000000000000000000	
出租非住房（2018年3月份租金）	0000000000000000000	
名片	0000000000000000000	
平安公众责任险	0000000000000000000	
代垫银行卡手续费	0000000000000000000	
代垫金融卡手续费	0000000000000000000	
手续费	0000000000000000000	
电费	0000000000000000000	
物料用品	0000000000000000000	
信用卡手续费	0000000000000000000	
基础通信费	0000000000000000000	
基本租金	0000000000000000000	
活动策划服务费	0000000000000000000	
广告画制作费	0000000000000000000	
2018年01月20日至02月19日租金	0000000000000000000	
2018年1月租金	0000000000000000000	
邮寄费	0000000000000000000	
物业管理费	0000000000000000000	
仓租	0000000000000000000	
2017年12月25日-2018年1月24日保安服务费	0000000000000000000	
怡宝饮用纯净水	0000000000000000000	
保险柜	0000000000000000000	
2018年1月19日-20月18日保安服务费	0000000000000000000	
2018年1月保安服务费	0000000000000000000	
国内快递费	0000000000000000000	
速递收派服务	0000000000000000000	
电梯维护费	0000000000000000000	
2018年1月保安服务费	0000000000000000000	
电梯维护费	0000000000000000000	
培训费	0000000000000000000	
车用油	0000000000000000000	
车位服务费粤AW1C73(2018年1月2日-4月1日）	0000000000000000000	
车位服务费桂AW1C73（2018年1月2日-4月1日）	0000000000000000000	
物业管理服务费	0000000000000000000	
代收电费	0000000000000000000	
2017年11月商铺租金	0000000000000000000	
刷卡电话费	0000000000000000000	
手续费信	0000000000000000000	
电汇/进帐	0000000000000000000	
2017年1-12月份报警器维护管理费	0000000000000000000	
转售电力	0000000000000000000	
信用卡手续费	0000000000000000000	
2017年11月电费	0000000000000000000	
2017年11月广告位电费	0000000000000000000	
2017年12月物业管理费	0000000000000000000	
基础电信服务费	0000000000000000000	
维修	0000000000000000000	
手续费信	0000000000000000000	
电汇/进帐	0000000000000000000	
刷卡电话费	0000000000000000000	
其他服务费	0000000000000000000	
收回代垫制作费	0000000000000000000	
推销员管理费	0000000000000000000	
管理服务费	0000000000000000000	
清洁服务费	0000000000000000000	
苏泊尔（SUPOR）电饭煲电饭锅4L容量全景视窗一键柴火饭CFXB40FC8040-75	0000000000000000000	
双头笔	0000000000000000000	
书钉	0000000000000000000	
橡筋	0000000000000000000	
卷纸	0000000000000000000	
漂渍液	0000000000000000000	
消毒水	0000000000000000000	
洗手液	0000000000000000000	
小电池	0000000000000000000	
收银服务费	0000000000000000000	
对账服务费	0000000000000000000	
银行卡及线上支付手续费	0000000000000000000	
商户服务费	0000000000000000000	
住宿费	0000000000000000000	
防滑贴	0000000000000000000	
展览设计费	0000000000000000000	
邮政特快专递费用	0000000000000000000	
花篮	0000000000000000000	
打印机碳粉	0000000000000000000	
FerreroRocher费列罗榛果威化糖果巧克力礼盒96粒婚庆装1200g	0000000000000000000	
胶袋	0000000000000000000	
运输费	0000000000000000000	
2017年11月物管费	0000000000000000000	
人力资源	0000000000000000000	
促销服务费	0000000000000000000	
98号汽油(国Ⅴ)	0000000000000000000	
推广费	0000000000000000000	
公摊电费	0000000000000000000	
能源费	0000000000000000000	
刷卡佣金代理服务费	0000000000000000000	
清洁费用	0000000000000000000	
维修保险柜	0000000000000000000	
空气治理服务费	0000000000000000000	
经营服务费	0000000000000000000	
代垫银行卡手续费	0000000000000000000	
代垫金融卡手续费	0000000000000000000	
光纤敷设工程	0000000000000000000	
ing背板画	0000000000000000000	
读卡器（德卡Q-M8U2IC）	0000000000000000000	
98号车用汽油(V)	0000000000000000000	
收回代垫电话费	0000000000000000000	
代理服务	0000000000000000000	
材料物资费	0000000000000000000	
电脑THI	0000000000000000000	
HP黑白激光打印机M401DNCF-278A	0000000000000000000	
扫描枪	0000000000000000000	
运营管理费	0000000000000000000	
2017年12月保安服务费	0000000000000000000	
HP台式机	0000000000000000000	
会议场地租赁	0000000000000000000	
美工物料	0000000000000000000	
包装用品	0000000000000000000	
商友世界供应链服务费	0000000000000000000	
视频线电源线线材及配件	0000000000000000000	
荣耀平板23GB+32GBWiFi版（香槟金）	0000000000000000000	
安装调试服务费	0000000000000000000	
仓租	0000000000000000000	
手续费（11月份）	0000000000000000000	
系统集成费	0000000000000000000	
国内邮件收派服务费	0000000000000000000	
有偿服务费	0000000000000000000	
海康威视红外半球摄像机	0000000000000000000	
维修费用	0000000000000000000	
灯箱H11	0000000000000000000	
美赞臣(MeadJohnson)安儿宝A+幼儿配方奶粉3段(12-36月龄幼儿适用)2700克(450克*6袋)	0000000000000000000	
美赞臣(MeadJohnson)安儿宝A+幼儿配方奶粉3段(12-36月龄幼儿适用)1800克(600克*3袋)	0000000000000000000	
国内邮件收派服务费	0000000000000000000	
H3C交换机	0000000000000000000	
机柜式排插	0000000000000000000	
不间断供UPS	0000000000000000000	
电梯监控编码器	0000000000000000000	
人脸识别门禁机	0000000000000000000	
IC卡门禁一体机	0000000000000000000	
物业管理服务	0000000000000000000	
消耗品	0000000000000000000	
商业管理费	0000000000000000000	
电-公共分摊用电	0000000000000000000	
电-电费	0000000000000000000	
包装材料	0000000000000000000	
11月国内邮件收派服务费	0000000000000000000	
住宿房费	0000000000000000000	
2017年10月商铺租金	0000000000000000000	
培训咨询费	0000000000000000000	
嘉友特浓番薯起士味饼干468g早餐休闲零食	0000000000000000000	
花王乐而雅（laurier）零触感特薄日用护翼型卫生巾22.5cm30片	0000000000000000000	
高洁丝Kotex小Q包护垫日用无香型150mm40+5片轻盈透气丝薄棉柔系列	0000000000000000000	
Mixx奶盐味梳打饼干350g早餐饼干办公零食休闲下午茶	0000000000000000000	
收件服务	0000000000000000000	
报警系统巡检维护费	0000000000000000000	
电	0000000000000000000	
鉴定费	0000000000000000000	
促销费	0000000000000000000	
